ImageID,Shapley_value
00018360_021.png,1.2100318599550519e-05
00004646_007.png,8.259808964794502e-06
00026827_001.png,7.984847798070405e-06
00009798_013.png,1.2691491974692326e-05
00012048_008.png,-8.495105703332229e-07
00019222_003.png,4.064891982125118e-06
00022826_008.png,5.934704404353397e-06
00020450_004.png,5.120657988300081e-06
00011869_000.png,2.009101808653213e-05
00014176_000.png,1.1138482477690559e-05
00013662_024.png,3.240571095375344e-05
00025992_000.png,3.5215816751588136e-06
00011022_005.png,2.2929798433324322e-05
00020473_001.png,5.2829491323791444e-06
00013993_121.png,2.472440610290505e-05
00010198_013.png,7.127248409233289e-06
00021840_005.png,4.661883394874167e-06
00007575_002.png,1.9704195437952876e-05
00026951_000.png,7.522816304117441e-06
00007124_001.png,9.912774658005219e-06
00005205_000.png,5.0919070417876355e-06
00001855_025.png,2.4224693788710283e-06
00012089_005.png,1.599448296474293e-05
00013261_013.png,9.193738151225261e-06
00005216_001.png,2.1779344024253078e-05
00016124_003.png,1.093024457077263e-05
00004957_005.png,6.061173735361081e-06
00010802_000.png,1.309738217969425e-05
00013917_001.png,1.6847856386448257e-05
00021236_003.png,4.6028258111618925e-06
00021499_018.png,1.491936927777715e-05
00003764_000.png,9.141865120909642e-06
00008563_000.png,2.684047558432212e-06
00007503_000.png,1.5017122677818406e-05
00021573_000.png,2.2131334844743833e-06
00020434_004.png,2.7488349587656558e-06
00010125_001.png,4.3561462916841265e-06
00030218_005.png,6.333199053187855e-06
00019206_001.png,1.7615182514418848e-05
00008046_000.png,2.8756034225807525e-05
00010582_001.png,1.5596924640703946e-05
00016801_008.png,6.474717338278424e-06
00017648_002.png,3.075374934269348e-06
00022106_012.png,1.109410459321225e-05
00019785_009.png,-8.030963840610639e-07
00025075_003.png,9.229360330209602e-06
00012144_018.png,9.567421329848003e-06
00026544_000.png,1.3070550267002545e-05
00004687_000.png,1.5830004485906102e-05
00005421_002.png,5.0455137170501985e-06
00003337_000.png,6.843418304924853e-06
00001609_001.png,8.009748853510246e-06
00030167_003.png,4.688161880039843e-06
00015247_003.png,1.1875770724145696e-05
00001788_004.png,7.758018909953535e-06
00007105_000.png,1.532374335511122e-05
00015070_007.png,7.92375885794172e-06
00007139_004.png,1.2844916454923805e-05
00018237_042.png,2.7586456781136803e-06
00002343_001.png,1.2859589332947508e-05
00000620_001.png,2.616735946503468e-05
00012687_000.png,1.07020514406031e-05
00018104_009.png,9.525776476948522e-06
00014720_002.png,1.6581199815846048e-05
00020826_023.png,1.858437099144794e-05
00002763_008.png,2.654886520758737e-05
00010604_001.png,1.297530070587527e-05
00009903_002.png,1.3987723832542542e-05
00023147_000.png,3.3333013561787084e-05
00014758_001.png,5.5607974900340196e-06
00015337_000.png,1.2372884157230146e-05
00002081_001.png,8.619274012744427e-06
00030039_018.png,-9.093757853406714e-07
00008841_058.png,-5.132755177328363e-06
00029319_000.png,1.1482875379442703e-05
00011033_000.png,8.563869414501823e-06
00017227_001.png,9.112372936215252e-06
00014427_003.png,9.82122219284065e-06
00000116_032.png,5.066576704848558e-06
00012913_005.png,9.601034435036127e-06
00019229_005.png,2.763724523902056e-06
00012270_003.png,2.44169200414035e-06
00003363_002.png,1.8501559679862112e-06
00025388_000.png,1.2175714800832793e-05
00006605_002.png,7.096600256772945e-06
00006588_002.png,2.175808731408324e-05
00009361_006.png,3.134390863124281e-05
00016865_000.png,1.2552253792819101e-05
00007407_000.png,8.883535883796867e-06
00017540_000.png,1.0978097634506412e-05
00019256_000.png,3.2727900816098554e-06
00021201_078.png,4.386216915008845e-06
00008245_001.png,6.717764335917309e-06
00021541_002.png,4.7367034312628675e-06
00021384_000.png,6.110788490332197e-06
00029857_000.png,1.1872029062942602e-05
00024151_000.png,2.5154313334496692e-05
00000510_000.png,9.050311746250372e-06
00002300_007.png,6.152030209705117e-07
00014675_034.png,1.418455212842673e-06
00006737_000.png,2.0212228264426813e-05
00021457_016.png,5.157080522621982e-06
00021277_021.png,5.659252110490343e-06
00027533_013.png,8.24281778477598e-06
00011985_014.png,7.873873983044177e-06
00013340_000.png,1.358500958303921e-05
00011266_004.png,1.060346039594151e-05
00026232_018.png,6.40975531496224e-06
00007236_004.png,7.648291102668736e-06
00001616_006.png,2.447824726914405e-06
00021837_000.png,6.198199571372243e-06
00017275_012.png,1.3664170182892121e-05
00006960_021.png,3.438489329710137e-06
00029572_001.png,6.031254088156857e-06
00003499_000.png,1.5107194485608488e-05
00028535_000.png,4.3945892684860155e-06
00009223_000.png,4.1218405385734513e-05
00015934_000.png,2.349303485971177e-06
00009959_003.png,2.1634675704262918e-06
00019169_015.png,8.211728527385276e-06
00015218_001.png,1.7466398276155815e-05
00003511_000.png,3.979965185862966e-06
00008435_004.png,2.8679212391580222e-06
00026156_003.png,1.6422785847680643e-05
00005119_000.png,6.296706033026567e-06
00002337_004.png,9.336054063169286e-06
00015658_007.png,5.9664444052032195e-06
00006481_017.png,2.0337008663773304e-06
00029813_002.png,-2.4295249545502884e-07
00010851_001.png,1.8200240447185934e-05
00016816_003.png,7.284415460162563e-06
00030038_009.png,3.937600013159681e-06
00013222_000.png,2.0854431568295695e-05
00027549_000.png,1.9233768398407847e-05
00011003_002.png,1.1036703654099256e-05
00012922_001.png,1.4152655239740852e-05
00015964_003.png,8.530960258212872e-06
00013993_049.png,1.1390354302420747e-05
00002419_005.png,1.2828063518099952e-05
00011985_000.png,2.8137033950770274e-05
00010994_012.png,1.1167898037456325e-06
00019927_009.png,3.3349065233778674e-06
00020076_004.png,1.0954013305308763e-05
00010887_026.png,7.389437087113038e-06
00016279_000.png,1.9792520106420852e-05
00014625_005.png,1.4611834558309056e-05
00022604_028.png,1.7721440599416383e-05
00021401_000.png,1.3314847819856368e-05
00007418_007.png,1.583242919878103e-05
00021772_008.png,1.3072033198113786e-06
00018608_005.png,3.5746488720178604e-06
00017138_115.png,2.9678174087166553e-06
00026577_000.png,1.9136592527502216e-05
00010077_006.png,1.0157155884371605e-05
00006490_000.png,6.286992174864281e-06
00024136_001.png,1.0320120964024682e-05
00018610_012.png,1.2150069778726902e-05
00013590_000.png,1.4136721802060492e-05
00019766_015.png,4.4944135879632086e-06
00016972_017.png,1.2361169865471311e-05
00012926_003.png,1.9929095287807286e-05
00028170_001.png,1.117268402595073e-05
00001890_001.png,3.391576228750637e-06
00022684_003.png,3.608918405006989e-06
00012834_155.png,-8.470479770039674e-06
00016508_016.png,1.8186405213782564e-05
00019119_002.png,8.41961445985362e-06
00004997_000.png,3.491161123747588e-06
00014397_006.png,7.899377123976592e-06
00009157_000.png,4.593943685904378e-06
00001301_039.png,1.8390910554444417e-06
00005763_003.png,1.0298462257196661e-05
00006008_000.png,2.4975872747745598e-06
00013077_000.png,5.803232397738611e-06
00003115_001.png,6.917850896570599e-06
00008599_000.png,1.0132081115443725e-05
00001787_005.png,6.995612238824833e-06
00027527_000.png,7.172728601290146e-06
00018349_000.png,6.396999197022524e-07
00013834_007.png,9.440947906114161e-06
00012834_094.png,1.0843196832865942e-05
00018091_003.png,6.837438377260696e-06
00015523_005.png,1.511650339125481e-06
00010677_025.png,7.456943876604782e-06
00005920_005.png,9.562338163959794e-06
00019143_006.png,1.1194052603968885e-05
00012381_001.png,1.6679847249179147e-05
00028911_006.png,1.3753150597040076e-05
00012884_011.png,3.1977951948647387e-06
00027773_000.png,1.213722862303257e-05
00025556_017.png,6.396226694960205e-07
00010832_006.png,1.1698562957462855e-05
00005918_008.png,7.91308320913231e-06
00021640_005.png,5.430546480056364e-06
00020043_007.png,8.65790389070753e-06
00020450_008.png,4.691078174801078e-06
00021116_000.png,2.2600166630581953e-05
00019774_002.png,3.899456714862026e-06
00025530_001.png,1.1069257197959814e-05
00003235_000.png,3.4337961551500484e-05
00005848_000.png,3.761154403036926e-06
00002371_026.png,9.307167601946276e-06
00002251_003.png,1.2639269698411226e-05
00022786_000.png,1.8947805074276403e-05
00023128_011.png,5.002562375011621e-06
00022815_048.png,1.2390293704811484e-05
00015669_005.png,1.047533078235574e-05
00016011_003.png,4.1790549403231125e-06
00015721_007.png,8.952315511123743e-06
00026325_002.png,1.50392806972377e-05
00009257_001.png,5.8429723139852285e-06
00012020_003.png,1.54161753016524e-05
00026392_001.png,6.346640475385357e-06
00001304_004.png,2.252779813716188e-05
00000468_017.png,7.942358934087679e-06
00009644_012.png,1.4061093679629266e-05
00011538_002.png,6.0868760556331836e-06
00029813_039.png,1.023980416903214e-06
00025782_000.png,3.7654758671124e-06
00003064_002.png,2.279082764289342e-06
00002435_009.png,3.446935579631827e-06
00013060_002.png,6.046695489203557e-06
00012834_156.png,1.6668507669237442e-05
00014762_001.png,2.8327478503342718e-05
00023276_003.png,7.2708362495177425e-06
00012291_002.png,2.3541513655800372e-05
00005218_014.png,1.7173224478028715e-05
00000872_005.png,1.1407631973270327e-05
00022870_009.png,5.391821105149575e-06
00020680_006.png,-5.154970040166518e-06
00013642_000.png,6.999880042712903e-06
00009693_002.png,3.2871255370992003e-06
00006446_000.png,5.272145699564135e-06
00015556_028.png,8.331562639796175e-06
00025839_013.png,1.1814871641036007e-06
00014320_024.png,3.3848677958303597e-06
00008675_000.png,1.0294149433320854e-05
00027230_000.png,2.0924485397699755e-06
00015429_000.png,2.0022382159368135e-05
00030656_000.png,6.03652415520628e-06
00000947_002.png,1.8545360944699496e-05
00030026_003.png,4.395533778733807e-06
00019994_000.png,1.0261541319778189e-05
00014032_015.png,8.866519237926695e-06
00005089_015.png,1.2715080629277509e-05
00015233_000.png,1.1847924724861514e-05
00006714_006.png,7.830408321751747e-06
00005962_004.png,3.322249176562764e-05
00011022_003.png,4.17905857830192e-06
00009851_000.png,3.722050314536318e-05
00006488_000.png,8.636152415419929e-06
00016568_049.png,4.673922376241535e-06
00003211_003.png,1.061052898876369e-05
00003621_000.png,2.7772313842433505e-05
00016910_002.png,7.737662599538453e-06
00009302_006.png,1.1215198355785105e-05
00000621_000.png,2.297252467542421e-05
00017138_105.png,8.232434083765838e-06
00011021_031.png,9.624842277844436e-06
00016677_004.png,2.4687110453669447e-06
00004920_000.png,1.0458713404659647e-05
00005693_002.png,1.6074129234766588e-05
00030517_001.png,4.462211563804885e-06
00021868_000.png,2.3246351702255197e-05
00002699_001.png,1.3784448128717486e-05
00017858_003.png,4.5143683564674575e-06
00012164_003.png,1.1404988981666975e-05
00000032_029.png,4.842836915486259e-06
00012532_003.png,1.0654689504008275e-05
00010582_013.png,7.296147032320732e-06
00015130_000.png,5.802648047392722e-06
00018182_016.png,3.6683588405139744e-05
00020856_000.png,8.434864867012948e-06
00017055_009.png,6.804294116591336e-06
00000870_001.png,1.416986265212472e-06
00021374_037.png,7.77413970354246e-06
00026072_000.png,1.1167808224854525e-05
00007534_009.png,6.541264156112447e-06
00027455_005.png,1.0927325092779938e-05
00021172_000.png,4.447816991159925e-06
00026802_000.png,1.372514361719368e-05
00018015_022.png,5.893541583645856e-06
00028655_003.png,7.831740731489845e-06
00014022_077.png,6.940209004824283e-06
00020525_001.png,5.372942177928053e-05
00007236_003.png,1.3589645277534146e-05
00002251_006.png,1.0137222488992848e-05
00007864_017.png,1.756869642122183e-05
00017467_018.png,2.781132479867665e-06
00006123_000.png,2.8937036404386163e-05
00008596_000.png,1.556415190862026e-05
00015078_001.png,8.07054038887145e-06
00011874_004.png,5.338992195902392e-06
00024306_000.png,6.181541721161921e-06
00022955_000.png,1.904852433654014e-05
00026347_000.png,1.0609333003230859e-05
00008911_019.png,1.3901328202337027e-05
00014826_005.png,7.148632903408725e-06
00002395_022.png,2.7643973226076923e-06
00004085_010.png,1.0102661690325476e-05
00026638_005.png,1.454851280868752e-05
00014482_000.png,1.579781383043155e-05
00026236_015.png,3.403602931939531e-06
00011540_000.png,2.633245640026871e-05
00014663_001.png,2.7588166631176136e-06
00009642_000.png,5.519426395039773e-06
00003793_001.png,1.9888280803570524e-05
00011987_003.png,9.546610272082034e-06
00021860_008.png,1.102410124076414e-06
00013670_161.png,1.822335434553679e-05
00005700_001.png,1.92571878869785e-05
00003391_001.png,6.245264103199588e-06
00005759_025.png,1.1713151252479292e-05
00010645_000.png,4.83977455587592e-05
00011764_000.png,6.2012563830649015e-06
00000731_001.png,3.882575128955068e-06
00030768_000.png,6.545635187649168e-06
00019158_000.png,6.8407234721235e-06
00018447_002.png,3.308867917439784e-06
00010475_036.png,2.470957042532973e-05
00001543_004.png,8.587297998019494e-06
00009745_001.png,2.3159911961556645e-06
00012908_000.png,2.765689350781031e-05
00030720_003.png,6.144500275695464e-06
00021196_000.png,8.750947927183006e-06
00016944_004.png,1.9061781131313182e-05
00007607_000.png,1.1154809726576786e-05
00018661_001.png,6.141135600046255e-06
00019647_004.png,1.525706011307193e-05
00023290_001.png,1.4031919818080496e-05
00003647_002.png,5.843673989147646e-06
00010853_000.png,1.4352996004163288e-05
00002332_000.png,1.3890648006054107e-05
00014956_003.png,9.016266631078906e-06
00004931_019.png,7.969266334839631e-06
00007735_020.png,9.163421964331064e-06
00000491_024.png,6.397108791134087e-06
00007194_000.png,1.6664724171278067e-05
00002176_003.png,5.655128006765153e-06
00012973_000.png,1.4571834299204056e-06
00007624_023.png,8.098240869003348e-06
00022313_001.png,8.499111572746187e-06
00021651_002.png,9.971254257834516e-06
00026079_000.png,2.0922880139551125e-06
00016871_002.png,5.163054083823226e-06
00017802_000.png,3.065680402869475e-06
00009315_003.png,1.4531655097016483e-06
00001104_018.png,1.5735191482235678e-05
00016291_037.png,1.558477924845647e-05
00010222_005.png,6.745816790498793e-06
00026723_000.png,2.102530015690718e-05
00015530_113.png,9.865140782494564e-06
00019593_003.png,1.0008922799897846e-05
00028211_026.png,3.301452579762554e-06
00018801_000.png,2.1464080418809317e-05
00013653_004.png,4.457423983694753e-06
00016371_000.png,1.358478948532138e-05
00005940_003.png,4.395358701003715e-06
00007356_000.png,1.625909499125555e-05
00020374_000.png,9.511796861261246e-08
00028027_002.png,6.076136287447298e-06
00012045_051.png,2.0652719285862986e-06
00013471_010.png,7.261225619004108e-06
00015530_074.png,5.056931968283607e-06
00009612_001.png,3.761018433579011e-06
00006006_001.png,1.9751503714360297e-05
00005448_012.png,1.9723431250895374e-05
00009713_001.png,1.467349829908926e-05
00011122_017.png,4.919347702525556e-06
00001136_003.png,2.2767455448047258e-05
00019896_005.png,3.1295103326556273e-06
00018680_005.png,6.276997737586498e-06
00030208_000.png,1.7374215531162918e-05
00016025_000.png,4.03425183321815e-05
00020437_006.png,1.5098393078005756e-06
00028545_001.png,7.42482416171697e-06
00025303_042.png,1.3571416275226511e-06
00006456_000.png,1.0529754945309833e-05
00007735_026.png,2.9185869152570376e-06
00013756_000.png,5.599291853286559e-06
00003219_006.png,4.442370482138358e-06
00025739_000.png,9.520581443211995e-06
00014015_015.png,3.855983532474738e-09
00012433_000.png,2.3083763153408654e-05
00009644_002.png,1.3142359421181027e-05
00015965_001.png,8.465413884550799e-06
00011862_004.png,1.495719698141329e-05
00001461_001.png,6.496266450994881e-06
00017651_007.png,9.328175110567827e-06
00009305_002.png,7.566547537862789e-06
00017920_008.png,7.550436748715583e-06
00008570_002.png,1.0459428267495241e-05
00005200_016.png,6.32744104223093e-06
00023019_000.png,9.886206498777028e-06
00016184_023.png,6.593085799977416e-06
00014203_023.png,2.922973726526834e-05
00013308_000.png,5.146030616742792e-06
00009445_007.png,5.953338131803321e-06
00025745_003.png,1.2914975741296075e-05
00013594_039.png,3.8103519273136044e-06
00015622_002.png,1.0512689186725765e-05
00007802_000.png,2.2297144823824055e-05
00002639_006.png,6.243378265935462e-06
00009349_044.png,3.6030655792274047e-06
00025979_004.png,8.939041435951367e-06
00000200_001.png,6.028176358086057e-06
00019874_000.png,1.729704308672808e-05
00012303_001.png,1.1146481483592652e-05
00000077_000.png,4.8478232201887295e-06
00012364_026.png,1.584876372362487e-05
00006566_000.png,5.077144123788457e-06
00007157_000.png,5.58128658667556e-06
00001736_006.png,6.978531018830836e-06
00005522_000.png,1.6161548046511598e-05
00005403_010.png,4.637453457689844e-05
00027500_006.png,2.4450919227092527e-05
00021866_001.png,2.4109365767799318e-05
00008824_006.png,2.7053101803176105e-06
00001650_011.png,7.11744587533758e-06
00025816_001.png,1.1326081221341155e-05
00007576_006.png,9.130666512646712e-06
00019124_123.png,4.009729309473187e-06
00022369_006.png,1.6598721686023055e-06
00015160_011.png,6.54638006380992e-06
